phi,eta,subsystem,sumX0,sumLambdaI
0,0.5,MAGNET,1.53293777446805,0.350628796519778
0,0.5,MVTX,0.0155851248385203,0.00681341028159679
0,0.5,OHCAL,39.7013326044495,4.3609259492701
0,0.5,OTHER,3.54129929567048e-25,6.3787404644255e-25
0,0.5,PIPE,0.00243861822368586,0.00218262995533673
0,0.5,TPC,0.0468326353176167,0.0171566756593027
0,0.505,EMCAL,17.6489691382858,0.775687060786015
0,0.505,IHCAL,1.3228682746093,0.345314800295544
0,0.505,INTT,0.0620685649599597,0.0255808817989902
0,0.505,MAGNET,1.53651398755595,0.351446783597919
0,0.505,MVTX,0.0156214836055573,0.00682930538668724
0,0.505,OHCAL,39.6029878387519,4.35106527882435
0,0.505,OTHER,3.53105842690105e-25,6.36029417153794e-25
0,0.505,PIPE,0.00244430731201888,0.0021877218448722
0,0.505,TPC,0.0469418918615958,0.0171967007203721
0,0.51,EMCAL,18.458616650871,0.830236503825237
0,0.51,IHCAL,1.32598026075521,0.346127138659641
0,0.51,INTT,0.0622145803243478,0.025641060438204
0,0.51,MAGNET,1.54012861357357,0.352273556863955
0,0.51,MVTX,0.015658232910498,0.00684537122476805
0,0.51,OHCAL,39.7195707129251,4.36375784806657
0,0.51,OTHER,3.52070755859787e-25,6.3416497427634e-25
0,0.51,PIPE,0.00245005750816199,0.00219286842756772
0,0.51,TPC,0.0470523219553101,0.0172371556998545
0,0.515,EMCAL,18.1299632954313,0.820153217043244
0,0.515,IHCAL,1.32912539618225,0.346948130152882
0,0.515,INTT,0.0623621510564844,0.0257018801052643
0,0.515,MAGNET,1.54378174288674,0.353109136987259
0,0.515,MVTX,0.0156953736720771,0.006861608197486
0,0.515,OHCAL,39.9820470905827,4.39176120917179
0,0.515,OTHER,3.51024643198869e-25,6.32280671199019e-25
0,0.515,PIPE,0.00245586895587038,0.00219806983208813
0,0.515,TPC,0.0471639283595175,0.0172780416091265
0,0.52,EMCAL,18.3649840468593,0.82778645455043
0,0.52,IHCAL,1.33230375951513,0.347777795299222
0,0.52,INTT,0.0625112808456454,0.025763342320666
0,0.52,MAGNET,1.54747346682389,0.353953544857379
0,0.52,MVTX,0.0157329068188154,0.00687801671076627
0,0.52,OHCAL,40.0782059127273,4.4023209130806
0,0.52,OTHER,3.49967478554479e-25,6.30376460814155e-25
0,0.52,PIPE,0.00246174180043061,0.00220332618846883
0,0.52,TPC,0.0472767138643967,0.0173193594703393
0,0.525,EMCAL,19.1889075306707,0.803291284036491
0,0.525,IHCAL,1.33551543020926,0.348616154839449
0,0.525,INTT,0.0626619734200833,0.0258254486209674
0,0.525,MAGNET,1.55120387767831,0.354806801584556
0,0.525,MVTX,0.0157708332890436,0.00689459717482254
0,0.525,OHCAL,40.1753585843391,4.41298982464524
0,0.525,OTHER,3.48899235497448e-25,6.28452295516391e-25
0,0.525,PIPE,0.00246767618866408,0.00220863762811903
0,0.525,TPC,0.0473906812895912,0.0173611103164416
0,0.53,EMCAL,17.8749004217959,0.779229332294202
0,0.53,IHCAL,1.35583841483567,0.359725530398213
0,0.53,INTT,0.0628142325471204,0.0258882005588294
0,0.53,MAGNET,1.55497306871046,0.355668928500252
0,0.53,MVTX,0.0173508148316254,0.00773267725163483
0,0.53,OHCAL,40.2463669873085,4.42092086116658
0,0.53,OTHER,3.47819887321643e-25,6.26508127201493e-25
0,0.53,PIPE,0.00247367226893077,0.00221400428382495
0,0.53,TPC,0.0475058334842735,0.0174032951912047
0,0.535,EMCAL,18.7807538639127,0.843385129650075
0,0.535,IHCAL,1.35915876509398,0.360606473773079
0,0.535,INTT,0.0629680620332427,0.0259515997030537
0,0.535,MAGNET,1.55878113415031,0.356539947157685
0,0.535,MVTX,0.0182319239389637,0.00819839188222202
0,0.535,OHCAL,39.7278400533121,4.36700795855558
0,0.535,OTHER,3.46729407043303e-25,6.24543907265152e-25
0,0.535,PIPE,0.002479730191133,0.00221942628975325
0,0.535,TPC,0.0476221733272799,0.0174459151492553
0,0.54,EMCAL,21.7408555985562,0.95231581529303
0,0.54,IHCAL,1.3625130940783,0.361496432256772
0,0.54,INTT,0.0631234657241955,0.0260156476386223
0,0.54,MAGNET,1.56262816919971,0.357419879332367
0,0.54,MVTX,0.0158869821716129,0.00694537443832817
0,0.54,OHCAL,39.8258878269332,4.37778567330432
0,0.54,OTHER,3.45627767400364e-25,6.22559586601767e-25
0,0.54,PIPE,0.00248585010671921,0.00222490378145443
0,0.54,TPC,0.0477397037270935,0.0174889712560927
0,0.545,EMCAL,21.2376825633048,0.938572306022103
0,0.545,IHCAL,1.36490212209236,0.361794900313016
0,0.545,INTT,0.063280447505079,0.0260803459667368
0,0.545,MAGNET,1.56651427003472,0.358308747022648
0,0.545,MVTX,0.0159264915161261,0.00696264689375695
0,0.545,OHCAL,39.924931252812,4.38867283323636
0,0.545,OTHER,3.44514940851778e-25,6.20555115603218e-25
0,0.545,PIPE,0.00249203216868749,0.00223043689586596
0,0.545,TPC,0.0478584276219683,0.0175324645881206
0,0.55,EMCAL,18.5427193612344,0.828175986825061
0,0.55,IHCAL,1.36932402449421,0.363303483768959
0,0.55,INTT,0.0634390113004461,0.0261456963048589
0,0.55,MAGNET,1.57043953380808,0.359206572450266
0,0.55,MVTX,0.0159663990237568,0.00698009341572075
0,0.55,OHCAL,40.0249728070773,4.39966971053523
0,0.55,OTHER,3.43390899576824e-25,6.18530444157628e-25
0,0.55,PIPE,0.00249827653158987,0.00223602577131615
0,0.55,TPC,0.047978347980063,0.0175763962326798
0,0.555,EMCAL,18.2346562023466,0.808385852094712
0,0.555,IHCAL,1.37278079619134,0.364220621971991
0,0.555,INTT,0.0635991610743997,0.0262117002867503
0,0.555,MAGNET,1.57440405865157,0.360113378060904
0,0.555,MVTX,0.0160067056921945,0.00699771444038343
0,0.555,OHCAL,40.126014990811,4.41077658012743
0,0.555,OTHER,3.4225561547441e-25,6.16485521648102e-25
0,0.555,PIPE,0.00250458335153561,0.00224167054752703
0,0.555,TPC,0.0480994677993313,0.0176207672880578
0,0.56,EMCAL,18.3000938602694,0.826355683154944
0,0.56,IHCAL,1.37627188714986,0.365146865634057
0,0.56,INTT,0.0637609008306927,0.0262783595625141
0,0.56,MAGNET,1.57840794367853,0.36102918652475
0,0.56,MVTX,0.0160474125291083,0.00701551040827162
0,0.56,OHCAL,40.2280603301114,4.42199371968929
0,0.56,OTHER,3.41109060162376e-25,6.14420296951473e-25
0,0.56,PIPE,0.00251095278619559,0.00224737136561836
0,0.56,TPC,0.0482217901078126,0.0176655788635372
0,0.565,EMCAL,18.547663407934,0.834637204029809
0,0.565,IHCAL,1.3797973846431,0.366082237910355
0,0.565,INTT,0.0639242346128273,0.0263456757986356
0,0.565,MAGNET,1.58245128898629,0.361954020737062
0,0.565,MVTX,0.0160885205521711,0.0070334817642854
0,0.565,OHCAL,40.331111376156,4.43332140965395
0,0.565,OTHER,3.39951204976778e-25,6.12334718437015e-25
0,0.565,PIPE,0.002517384994806,0.00225312836811088
0,0.565,TPC,0.0483453179635518,0.0177108320794075
0,0.57,EMCAL,17.9854797785069,0.818561911796205
0,0.57,IHCAL,1.38335737680454,0.367026762184292
0,0.57,INTT,0.0640891665041567,0.0264136506780242
0,0.57,MAGNET,1.5865341956587,0.362887903818744
0,0.57,MVTX,0.0161300307890857,0.00705162895770962
0,0.57,OHCAL,40.4351707052651,4.44475993321833
0,0.57,OTHER,3.38782020971178e-25,6.10228733965157e-25
0,0.57,PIPE,0.0025238801381724,0.00225894169892995
0,0.57,TPC,0.048470054454758,0.0177565280670023
0,0.575,EMCAL,17.9552440458125,0.766315516340301
0,0.575,IHCAL,1.36818874787893,0.356705460324189
0,0.575,INTT,0.0642557006279866,0.0264822859000555
0,0.575,MAGNET,1.59065676576862,0.363830859116923
0,0.575,MVTX,0.0161719442776101,0.00706995244222505
0,0.575,OHCAL,40.5402409189668,4.45630957635023
0,0.575,OTHER,3.37601478915913e-25,6.08102290886177e-25
0,0.575,PIPE,0.00253043837867368,0.00226481150340913
0,0.575,TPC,0.0485960026998435,0.0178026679687228
0,0.58,EMCAL,18.4439378367103,0.811370056315163
0,0.58,IHCAL,1.37176889878353,0.357638855901214
0,0.58,INTT,0.0644238411476789,0.0265515831806136
0,0.58,MAGNET,1.59481910238054,0.364782910205529
0,0.58,MVTX,0.0162142620655837,0.00708845267591977
0,0.58,OHCAL,40.6463246440613,4.4679706277955
0,0.58,OTHER,3.36409549297371e-25,6.05955336038888e-25
0,0.58,PIPE,0.00253705988026626,0.00227073792829389
0,0.58,TPC,0.0487231658475406,0.0178492529380712
0,0.585,EMCAL,21.4641500293686,0.950056282979215
0,0.585,IHCAL,1.37538334363114,0.358581192387998
0,0.585,INTT,0.0645935922667552,0.0266215442521342
0,0.585,MAGNET,1.59902130955308,0.365744080885889
0,0.585,MVTX,0.0162569852109535,0.00710713012130057
0,0.585,OHCAL,40.7534245326875,4.47974337908521
0,0.585,OTHER,3.3520620231725e-25,6.03787815749307e-25
0,0.585,PIPE,0.00254374480848797,0.00227672112174511
0,0.585,TPC,0.0488515470769151,0.0178962841396721
0,0.59,EMCAL,21.0863369657507,0.937157864039316
0,0.59,IHCAL,1.37903217277876,0.359532493342022
0,0.59,INTT,0.0647649582290026,0.0266921708636475
0,0.59,MAGNET,1.60326349234165,0.36671439518732
0,0.59,MVTX,0.0171101412259594,0.00755753075094053
0,0.59,OHCAL,40.8615432623882,4.49162812454299
0,0.59,OTHER,3.33991407891811e-25,6.01599675829313e-25
0,0.59,PIPE,0.0025504933304624,0.00228276123334297
0,0.59,TPC,0.0489811495975109,0.0179437627493085
0,0.595,EMCAL,21.3850443813859,0.947924964321518
0,0.595,IHCAL,1.38271547744301,0.360492782544872
0,0.595,INTT,0.0649379433185788,0.0267634647808227
0,0.595,MAGNET,1.60754575680102,0.367693877367731
0,0.595,MVTX,0.0192286713615281,0.00868202661343218
0,0.595,OHCAL,40.9706835361779,4.50362516129234
0,0.595,OTHER,3.32765135651132e-25,5.99390861575295e-25
0,0.595,PIPE,0.00255730561490289,0.00228885841409052
0,0.595,TPC,0.0491119766493977,0.0179916899539482
0,0.6,EMCAL,18.5155208175617,0.80343530176967
0,0.6,IHCAL,1.38643334970234,0.361462084002832
0,0.6,INTT,0.0651125518601201,0.0268354277860113
0,0.6,MAGNET,1.61186820998804,0.368682551914227
0,0.6,MVTX,0.0187735062220282,0.00843533481742692
0,0.6,OHCAL,41.0808480826102,4.51573478926411
0,0.6,OTHER,3.31527354938342e-25,5.97161317766781e-25
0,0.6,PIPE,0.00256418183211696,0.00229501281641765
0,0.6,TPC,0.049244031503252,0.018040066951773
0,0.605,EMCAL,18.2563732948775,0.827442895426813
0,0.605,IHCAL,1.36032770500306,0.355610962189778
0,0.605,INTT,0.0652887882188492,0.0269080616782922
0,0.605,MAGNET,1.61623095996427,0.369680443543723
0,0.605,MVTX,0.0164319528805829,0.00718362142512726
0,0.605,OHCAL,41.1920376026454,4.5279570958001
0,0.605,OTHER,3.30278034808859e-25,5.94910988665059e-25
0,0.605,PIPE,0.00257112215401036,0.0023012245941847
0,0.605,TPC,0.0493773174604653,0.018088894952212
0,0.61,EMCAL,18.3468991644267,0.829710806203758
0,0.61,IHCAL,1.39397316964312,0.363427820836315
0,0.61,INTT,0.0654666568006844,0.0269813682735166
0,0.61,MAGNET,1.62063411579867,0.370687577203562
0,0.61,MVTX,0.0164767190377652,0.00720319202201205
0,0.61,OHCAL,41.3042548129484,4.54029237984091
0,0.61,OTHER,3.29017144029616e-25,5.92639818011786e-25
0,0.61,PIPE,0.00257812675409158,0.00230749390268651
0,0.61,TPC,0.0495118378531934,0.0181381751759677
0,0.615,EMCAL,18.6067599088137,0.837660343379978
0,0.615,IHCAL,1.39779530581159,0.364424305353327
0,0.615,INTT,0.0656461620523491,0.0270553494043531
0,0.615,MAGNET,1.62507778757037,0.371703978072137
0,0.615,MVTX,0.0165218971137817,0.00722294269907255
0,0.615,OHCAL,41.4175051773007,4.5527412286597
0,0.615,OTHER,3.27744651078275e-25,5.90347749027576e-25
0,0.615,PIPE,0.00258519580747585,0.002313820898656
0,0.615,TPC,0.0496475960444334,0.018187908855046
0,0.62,EMCAL,18.4639170970002,0.787014148837788
0,0.62,IHCAL,1.42087451400406,0.376980673499741
0,0.62,INTT,0.0658273084614844,0.0271300069203338
0,0.62,MAGNET,1.62956208637141,0.372729671559524
0,0.62,MVTX,0.0167336212435792,0.00733138211221775
0,0.62,OHCAL,41.5317942135972,4.5653042353361
0,0.62,OTHER,3.26460524142448e-25,5.88034724410585e-25
0,0.62,PIPE,0.00259232949089005,0.00232020574026855
0,0.62,TPC,0.04978459542818,0.018238097232795
0,0.625,EMCAL,18.1545988430102,0.790573384558085
0,0.625,IHCAL,1.42482001257123,0.378027478916722
0,0.625,INTT,0.0660101005567596,0.0272053426879006
0,0.625,MAGNET,1.63408712430947,0.373764683308113
0,0.625,MVTX,0.0193833375142136,0.008738634040722
0,0.625,OHCAL,41.6471215474509,4.57798137491269
0,0.625,OTHER,3.25164731118895e-25,5.85700686335079e-25
0,0.625,PIPE,0.00259952798267649,0.00232664858714541
0,0.625,TPC,0.0499228394293858,0.0182887415639229
0,0.63,EMCAL,18.9090231561284,0.851991567625294
0,0.63,IHCAL,1.42880113132215,0.379083734950981
0,0.63,INTT,0.0661945429079868,0.0272813585904515
0,0.63,MAGNET,1.63865301451075,0.374809039193251
0,0.63,MVTX,0.0193587812927308,0.00872111466713336
0,0.63,OHCAL,41.7634900620576,4.59077296431929
0,0.63,OTHER,3.23857239612722e-25,5.83345576449982e-25
0,0.63,PIPE,0.00260679146279787,0.00233314960035811
0,0.63,TPC,0.0500623315041839,0.0183398431145429
0,0.635,EMCAL,21.8136180992828,0.96588507031095
0,0.635,IHCAL,1.43281796978036,0.380149468007917
0,0.635,INTT,0.0663806401262343,0.0273580565283881
0,0.635,MAGNET,1.64325987112274,0.375862765323891
0,0.635,MVTX,0.0174309835278233,0.00768959434736175
0,0.635,OHCAL,41.8809026666429,4.60367932334698
0,0.635,OTHER,3.22538016936573e-25,5.80969335877425e-25
0,0.635,PIPE,0.00261412011284164,0.00233970894243238
0,0.635,TPC,0.0502030751398771,0.0183914031621961
0,0.64,EMCAL,21.7578681234086,0.964115422308534
0,0.64,IHCAL,1.40263415681699,0.360651658627125
0,0.64,INTT,0.0665683968639422,0.0274354384191627
0,0.64,MAGNET,1.6479078093171,0.37692588804324
0,0.64,MVTX,0.0167540061692927,0.00732441472715419
0,0.64,OHCAL,41.9993622965341,4.61670077465608
0,0.64,OTHER,3.21207030109813e-25,5.78571905211271e-25
0,0.64,PIPE,0.00262151411602435,0.00234632677735205
0,0.64,TPC,0.0503450738550634,0.0184434229958861
0,0.645,EMCAL,19.1683846404811,0.856583488805678
0,0.645,IHCAL,1.44095920838019,0.38230947199667
0,0.645,INTT,0.066757817815039,0.0275135061973268
0,0.645,MAGNET,1.65259694529251,0.377998433929421
0,0.645,MVTX,0.0168016798392739,0.00734525641283698
0,0.645,OHCAL,42.118871913235,4.62983764378425
0,0.645,OTHER,3.19864245857702e-25,5.76153224515627e-25
0,0.645,PIPE,0.00262897365719648,0.00235300327056334
0,0.645,TPC,0.0504883311997115,0.0184959039161109
0,0.65,EMCAL,18.2798697874346,0.819791197848708
0,0.65,IHCAL,1.44508381204375,0.38340379692654
0,0.65,INTT,0.0669489077150581,0.0275922618145788
0,0.65,MAGNET,1.65732739627764,0.379080429796139
0,0.65,MVTX,0.0168497735521261,0.00736628173031263
0,0.65,OHCAL,42.2394345044987,4.64309025915459
0,0.65,OTHER,3.18509630610564e-25,5.73713233323351e-25
0,0.65,PIPE,0.00263649892284701,0.00235973858897898
0,0.65,TPC,0.0506328507552828,0.0185488472348985
0,0.655,EMCAL,18.3554568038015,0.832781008375111
0,0.655,IHCAL,1.4492445424636,0.384507706876542
0,0.655,INTT,0.067141671341257,0.0276717072398133
0,0.655,MAGNET,1.66209928053399,0.380171902693345
0,0.655,MVTX,0.0168982885101948,0.00738749120521521
0,0.655,OHCAL,42.361053084403,4.65645895208387
0,0.655,OTHER,3.17143150502946e-25,5.71251870634536e-25
0,0.655,PIPE,0.00264409010110789,0.00236653290098221
0,0.655,TPC,0.0507786361347533,0.0186022542758322
0,0.66,EMCAL,17.9847984116036,0.82272244228476
0,0.66,IHCAL,1.45344150365339,0.385621229443383
0,0.66,INTT,0.0673361135127363,0.02775184445917
0,0.66,MAGNET,1.66691271735891,0.381272879907918
0,0.66,MVTX,0.0169472259263563,0.00740888536778269
0,0.66,OHCAL,42.4837306934254,4.66994405679082
0,0.66,OTHER,3.15764771372775e-25,5.68769074914985e-25
0,0.66,PIPE,0.00265174738175905,0.00237338637643127
0,0.66,TPC,0.0509256909827719,0.0186561263740917
0,0.665,EMCAL,18.5814974874346,0.839863167986711
0,0.665,IHCAL,1.43795481900604,0.374894453764895
0,0.665,INTT,0.0675322390905606,0.0278326754760836
0,0.665,MAGNET,1.6717678270886,0.382383388964348
0,0.665,MVTX,0.0169965870240485,0.00743046475287021
0,0.665,OHCAL,42.6074663605341,4.68354548677428
0,0.665,OTHER,3.14374458760502e-25,5.66264784094677e-25
0,0.665,PIPE,0.00265947095623284,0.00238029918666333
0,0.665,TPC,0.0510740189757105,0.0187104648764815
0,0.67,EMCAL,18.7100337748021,0.797532149494707
0,0.67,IHCAL,1.4421667940842,0.375992574748532
0,0.67,INTT,0.0677300529778794,0.0279142023113337
0,0.67,MAGNET,1.67666473110103,0.383503457625418
0,0.67,MVTX,0.0170463730373017,0.00745222989996358
0,0.67,OHCAL,43.2265998120699,4.74912506923494
0,0.67,OTHER,3.12972177908237e-25,5.63738935566211e-25
0,0.67,PIPE,0.00266726101761906,0.00238727150449902
0,0.67,TPC,0.0512236238217974,0.0187652711414692
0,0.675,EMCAL,18.4301942173273,0.819770294119152
0,0.675,IHCAL,1.44641482297351,0.377100095466895
0,0.675,INTT,0.0679295601200504,0.0279964270030955
0,0.675,MAGNET,1.68160355181906,0.384633113892902
0,0.675,MVTX,0.0170965852107687,0.00747418135319259
0,0.675,OHCAL,44.114312771109,4.84288702485326
0,0.675,OTHER,3.11557893758888e-25,5.61191466183242e-25
0,0.675,PIPE,0.00267511776066963,0.00239430350424667
0,0.675,TPC,0.0513745092611409,0.0188205465392121
0,0.68,EMCAL,22.3197032602416,0.987996274743341
0,0.68,IHCAL,1.45069901186992,0.378217043606916
0,0.68,INTT,0.0681307655047622,0.0280793516069905
0,0.68,MAGNET,1.68658441271347,0.385772386008267
0,0.68,MVTX,0.018105872633019,0.00800704393079938
0,0.68,OHCAL,44.2449620878983,4.85722983736499
0,0.68,OTHER,3.10131570955276e-25,5.58622312258902e-25
0,0.68,PIPE,0.00268304138180355,0.00240139536170663
0,0.68,TPC,0.0515266790658916,0.0188762924515986
0,0.685,EMCAL,21.896844293191,0.970459664905502
0,0.685,IHCAL,1.45501946787334,0.379343447091206
0,0.685,INTT,0.0683336741621603,0.0281629781961382
0,0.685,MAGNET,1.69160743830605,0.386921302453374
0,0.685,MVTX,0.0197772474637337,0.00889259580353458
0,0.685,OHCAL,44.3767362935251,4.87169604927145
0,0.685,OTHER,3.08693173839257e-25,5.56031409564211e-25
0,0.685,PIPE,0.00269103207911176,0.0024085472541757
0,0.685,TPC,0.0516801370403027,0.0189325102722796
0,0.69,EMCAL,21.8193986861126,0.968951429873849
0,0.69,IHCAL,1.4593762989903,0.380479334078747
0,0.69,INTT,0.0685382911649714,0.0282473088612075
0,0.69,MAGNET,1.69667275417269,0.388079891951194
0,0.69,MVTX,0.0183922985628844,0.00814983533126242
0,0.69,OHCAL,44.5096238808731,4.88628446938671
0,0.69,OTHER,3.0724266645083e-25,5.53418693326466e-25
0,0.69,PIPE,0.00269909005236211,0.00241575936045157
0,0.69,TPC,0.0518348870208315,0.0189892014067035
0,0.695,EMCAL,18.6023300741555,0.819332199018034
0,0.695,IHCAL,1.46376961413671,0.381624732965604
0,0.695,INTT,0.0687446216286313,0.0283323457104696
0,0.695,MAGNET,1.70178048694654,0.389248183466526
0,0.695,MVTX,0.0183931162709972,0.00814530750300961
0,0.695,OHCAL,44.6436403421677,4.90099673919529
0,0.695,OTHER,3.05780012527231e-25,5.50784098227623e-25
0,0.695,PIPE,0.00270721550300434,0.00242303186083728
0,0.695,TPC,0.0519909328762286,0.0190463672721508
0,0.7,EMCAL,18.2882119260888,0.832891678548581
0,0.7,IHCAL,1.46819952314049,0.382779672385623
0,0.7,INTT,0.0689526707114123,0.0284180908698501
0,0.7,MAGNET,1.70693076432121,0.390426206206718
0,0.7,MVTX,0.0198172695617565,0.00889902724711341
0,0.7,OHCAL,44.3991288858208,4.87600259638484
0,0.7,OTHER,3.04305175502038e-25,5.48127558402669e-25
0,0.7,PIPE,0.00271540863417512,0.00243036493714568
0,0.7,TPC,0.0521482785076623,0.0191040092977727
0,0.705,EMCAL,18.3204105842483,0.834204151325125
0,0.705,IHCAL,1.47823182510371,0.387288660301482
0,0.705,INTT,0.0691624436145526,0.0285045464829825
0,0.705,MAGNET,1.71212371505389,0.3916139896224
0,0.705,MVTX,0.0194954629773403,0.00872253695571616
0,0.705,OHCAL,43.6359678109722,4.79660171090468
0,0.705,OTHER,3.02818118504249e-25,5.4544900743797e-25
0,0.705,PIPE,0.00272366965070323,0.00243775877270414
0,0.705,TPC,0.0523069278487819,0.0191621289246228
0,0.71,EMCAL,18.7981215547191,0.848420420895352
0,0.71,IHCAL,1.49742734191313,0.397291393037537
0,0.71,INTT,0.0693739455823853,0.0285917147112616
0,0.71,MAGNET,1.71735946896862,0.392811563408219
0,0.71,MVTX,0.0174802129386329,0.00786255724921737
0,0.71,OHCAL,43.7694100261143,4.81127008848507
0,0.71,OTHER,3.0131880435736e-25,5.42748378369612e-25
0,0.71,PIPE,0.00273199875911445,0.00244521355235886
0,0.71,TPC,0.052466884865815,0.0192207276056932
0,0.715,EMCAL,18.8158000988212,0.792620419860577
0,0.715,IHCAL,1.50202996741658,0.398512545004926
0,0.715,INTT,0.0695871819024709,0.0286795977338976
0,0.715,MAGNET,1.72263815695952,0.394018957503582
0,0.715,MVTX,0.0175137772550024,0.00765656683890631
0,0.715,OHCAL,43.9039463406391,4.82605873357502
0,0.715,OTHER,2.99807195578442e-25,5.40025603681729e-25
0,0.715,PIPE,0.00274039616763693,0.00245272946247974
0,0.715,TPC,0.0526281535577091,0.0192798068059555
0,0.72,EMCAL,18.4607878396972,0.814537051143211
0,0.72,IHCAL,1.50667014326707,0.399743659696822
0,0.72,INTT,0.0698021579057284,0.0287681977479707
0,0.72,MAGNET,1.72795991099406,0.395236202093405
0,0.72,MVTX,0.0175678826481695,0.00768022030629357
0,0.72,OHCAL,44.0395965040094,4.84096973497264
0,0.72,OTHER,2.98283254377194e-25,5.37280615304811e-25
0,0.72,PIPE,0.00274886208620633,0.00246030669096494
0,0.72,TPC,0.0527907379561765,0.0193393680023915
0,0.725,EMCAL,21.5882067973858,0.960061239529531
0,0.725,IHCAL,1.51134798546384,0.400984767889916
0,0.725,INTT,0.0700188789665689,0.0288575169684858
0,0.725,MAGNET,1.73332486411637,0.396463327608865
0,0.725,MVTX,0.0176224272393176,0.00770406577958847
0,0.725,OHCAL,44.1763506233078,4.85600207179358
0,0.725,OTHER,2.96746942655007e-25,5.34513344614004e-25
0,0.725,PIPE,0.00275739672647106,0.00246794542724554
0,0.725,TPC,0.0529546421258356,0.0193994126840342
